/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0010.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0135.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0159.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0087.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0095.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0023.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0028.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0061.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0037.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0160.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0051.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0035.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0055.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0000.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0069.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0094.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0103.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0031.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0059.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0014.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Papaya/0056.jpeg,18
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0108.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0074.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0086.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0118.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0060.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0117.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0014.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0069.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0052.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0040.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0121.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0001.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0076.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0122.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0078.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0051.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0102.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0034.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0042.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0002.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0095.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0003.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0085.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0020.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0028.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0130.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0096.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0070.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0019.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0013.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0075.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0098.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0087.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0114.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0079.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0128.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0026.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0107.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0089.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0027.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0045.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0054.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0111.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0015.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0129.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0073.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0106.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0021.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0057.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0125.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0100.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0056.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0067.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0126.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0116.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0101.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0035.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0008.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0010.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0044.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0030.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0110.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0068.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0105.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0000.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0012.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0083.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0037.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0036.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0029.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0077.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0039.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0112.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0097.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0017.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0016.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0109.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0023.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0047.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0049.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0005.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0011.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0072.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0063.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0053.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0124.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0103.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0043.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0032.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0006.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0064.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0127.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0033.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0004.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0058.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0041.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0062.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0119.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0050.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0031.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0007.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0022.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0018.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Banana/0120.jpeg,19
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0107.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0040.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0020.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0025.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0035.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0069.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0094.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0072.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0042.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0098.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0088.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0037.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0049.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0091.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0030.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0053.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0102.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0019.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0027.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0022.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0011.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0090.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0086.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0101.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0034.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0050.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0002.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0076.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0013.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0017.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0065.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0064.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0010.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0106.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0078.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0082.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0084.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0033.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0026.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0081.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0097.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0007.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0062.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0067.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0015.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0045.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0052.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0028.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0056.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0087.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0075.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0095.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0032.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0012.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0036.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0089.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0104.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0057.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0038.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0080.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0021.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0018.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0092.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0031.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0060.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0023.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0024.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0066.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0043.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0105.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0048.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0046.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0054.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0071.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0058.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0074.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0061.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0004.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0085.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0059.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0099.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0039.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0063.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0079.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0068.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/Kiwi/0083.jpeg,20
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0064.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0092.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0076.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0046.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0005.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0044.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0026.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0077.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0051.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0033.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0041.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0098.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0048.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0049.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0071.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0035.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0020.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0003.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0106.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0016.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0068.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0050.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0053.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0022.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0043.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0080.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0036.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0056.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0078.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0062.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0079.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0081.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0009.jpeg,21
/home/msoc/SingleImageFoodDB/6_Fruit/H_Fruits/H1_FreshFruits/WaxApple/0073.jpeg,21
